ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2018;AP;AMAPÁ;Deputado Estadual;MIRIAN COSTA;PSC;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MISSIONARIO WAGNER;DEM;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MOISES AMARAL;PTC;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;NADIA PAES;PSOL;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;NALDO BEZERRA;MDB;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;NATANAEL BRAGA;PRP;SUPLENTE;1;17;0.39;NAO
2018;AP;AMAPÁ;Deputado Estadual;NAUTO BENJÓ;PV;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;NEGÃO MECÂNICO;PP;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;NETO JN;PPS;SUPLENTE;1;79;1.81;NAO
2018;AP;AMAPÁ;Deputado Estadual;NETO VILLA TEXANA;PTC;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;NILDO FERREIRA;PSC;SUPLENTE;1;3;0.07;NAO
2018;AP;AMAPÁ;Deputado Estadual;NILTON ABREU;PTC;SUPLENTE;1;3;0.07;NAO
2018;AP;AMAPÁ;Deputado Estadual;NILTON NUNES;PSB;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;ODETH NOVO HORIZONTE;REDE;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;OFELIA NOGUEIRA;PTC;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;OLIVIO FERNANDES;DEM;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;ORIVALDO;PSDB;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;PALANQUETA DA CONSTRUÇÃO CIVIL;PSB;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;PASTOR;PTB;SUPLENTE;1;17;0.39;NAO
2018;AP;AMAPÁ;Deputado Estadual;PASTOR ALEXANDRE;PRB;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;PASTOR CLEZIAN PERES;PSC;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;PASTOR JOSUE DE JESUS;PR;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;PASTOR LUCAS SANTTOS;PR;SUPLENTE;1;1;0.02;NAO
2018;AP;AMAPÁ;Deputado Estadual;PASTOR OLIVEIRA;PRB;ELEITO POR QP;1;15;0.34;SIM
2018;AP;AMAPÁ;Deputado Estadual;PASTOR REFAIZ;PHS;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;PASTOR RUBIVALDO;PSC;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;PASTOR SAMUEL DO AVIVAMENTO;PSC;SUPLENTE;1;3;0.07;NAO
2018;AP;AMAPÁ;Deputado Estadual;PATRÍCIA RAMOS;PP;SUPLENTE;1;6;0.14;NAO
2018;AP;AMAPÁ;Deputado Estadual;PAULA CUTRIN;PDT;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;PAULA JARDIM;PSC;SUPLENTE;1;0;0.0;NAO
