ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2022;DF;BRASÍLIA;Deputado Distrital;LUIZ RAMOS ;NOVO;NÃO ELEITO;1;470;0.03;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LUIZA MARIA ;PP;SUPLENTE;1;660;0.04;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LULO SENA;PMN;SUPLENTE;1;889;0.06;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LUZIA DE PAULA;PSB;SUPLENTE;1;4064;0.25;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LÉLIO SAUNDERS;MDB;SUPLENTE;1;251;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LÉO MATOS;CIDADANIA;SUPLENTE;1;2869;0.18;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LÉO RANGEL;PDT;NÃO ELEITO;1;405;0.03;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LÉO ÍNDIO BOLSONARO;PL;SUPLENTE;1;1801;0.11;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LÍVIA SARAIVA;MDB;SUPLENTE;1;134;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MAGAIVER;DC;NÃO ELEITO;1;213;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MAICON MIRANDA;PMB;NÃO ELEITO;1;1138;0.07;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MAJOR MICHELLO;REPUBLICANOS;SUPLENTE;1;5944;0.37;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MANDATA FEMINISTA BEM VIVER BE;PSOL;SUPLENTE;1;3143;0.2;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MARCELO AGUIAR;PP;SUPLENTE;1;7322;0.46;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MARCELO BATISTA;UNIÃO;SUPLENTE;1;1761;0.11;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MARCELO TRATOR;REPUBLICANOS;SUPLENTE;1;4327;0.27;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MARCIO GUIMARÃES;SOLIDARIEDADE;NÃO ELEITO;1;178;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MARCOS MAURÍCIO;AVANTE;SUPLENTE;1;3580;0.22;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MARCOS PATRIOTA;PTB;NÃO ELEITO;1;70;0.0;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MARCOS SABÓIA;CIDADANIA;SUPLENTE;1;60;0.0;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MARIA ABADIA;UNIÃO;SUPLENTE;1;6006;0.38;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MARIA BRAZILINO;DC;NÃO ELEITO;1;57;0.0;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MARIA DA ADIRPP;PSC;NÃO ELEITO;1;94;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MARIANA ALMADA;PV;SUPLENTE;1;2934;0.18;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MARIANA DE PAULA;CIDADANIA;SUPLENTE;1;149;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MARIANA SIQUEIRA SURDA;AVANTE;SUPLENTE;1;887;0.06;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MARIVALDO PEREIRA;PSOL;SUPLENTE;1;9412;0.59;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MARLON COSTA;PSB;SUPLENTE;1;1834;0.11;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MARLY MEDEIROS;SOLIDARIEDADE;NÃO ELEITO;1;65;0.0;NAO
2022;DF;BRASÍLIA;Deputado Distrital;MARTINS MACHADO;REPUBLICANOS;ELEITO POR QP;1;31993;2.0;SIM
